0,1,2
0.9999957,3.1328695e-09,4.31342e-06
0.2944303,2.5216486e-06,0.70556724
7.196155e-05,1.4296523e-05,0.9999137
2.0266712e-06,0.28975093,0.710247
0.002044618,6.765268e-06,0.9979486
3.3020406e-05,0.0021921215,0.9977749
7.984279e-07,0.97905433,0.02094486
0.00036712055,1.0632467e-05,0.9996222
0.9878628,2.7519394e-07,0.012136982
0.06224309,2.8693735e-06,0.937754
0.28812188,0.71187675,1.4646388e-06
0.9600962,0.039902948,8.9505556e-07
0.0038622257,0.9961125,2.525927e-05
0.266061,0.73393834,6.382595e-07
0.2538798,1.752824e-06,0.7461185
0.99996483,9.99824e-08,3.5096207e-05
0.3391334,6.9406888e-06,0.66085964
0.9663213,2.5056727e-07,0.03367853
0.5078644,0.49212697,8.66424e-06
0.0006528916,0.99934584,1.3642889e-06
0.9500746,1.9246284e-06,0.04992344
0.9999988,1.9257756e-07,9.2728334e-07
1.3290883e-06,0.6531969,0.34680173
0.09649472,0.90349466,1.0633838e-05
0.97105163,0.028945249,3.0771757e-06
0.059653614,0.94033206,1.4310255e-05
0.00036588064,0.99962604,8.122713e-06
0.038593788,0.9611659,0.00024028675
0.9984848,0.0015149894,1.9952464e-07
3.347136e-06,0.008393461,0.9916032
0.9999112,8.4317835e-06,8.031784e-05
0.29418105,0.7057804,3.8497088e-05
0.5092421,0.490752,5.8525006e-06
0.9105433,7.3223778e-06,0.08944938
2.4989331e-05,0.99992895,4.605702e-05
0.9999962,2.1185667e-06,1.6821244e-06
0.7111524,0.28884494,2.7459632e-06
0.6036975,0.39629447,7.975873e-06
0.00020003144,0.14897773,0.85082227
0.99999857,1.0758507e-06,3.3695449e-07
0.9032812,0.09671858,1.8705522e-07
1.0,2.2729683e-08,1.2394503e-08
2.8675462e-05,0.6250564,0.3749149
0.7808825,1.7037391e-06,0.21911588
0.000101657795,2.4499143e-06,0.99989593
0.23699264,0.7630029,4.479099e-06
0.19697908,4.4088224e-06,0.80301654
0.9999943,5.6736903e-06,2.1057918e-08
0.9999888,1.1182057e-05,7.35264e-09
7.1059326e-06,0.0029550693,0.9970379
0.99957734,9.583009e-07,0.0004217383
0.99999726,5.2637198e-08,2.7725746e-06
0.5623532,2.8488328e-06,0.43764403
0.08967253,1.4412576e-07,0.9103273
0.0027501008,0.99724716,2.7044875e-06
0.9979138,0.0020851681,1.0858366e-06
6.908533e-07,0.0027138009,0.9972855
2.200797e-06,0.10193542,0.89806235
0.051743917,4.22496e-07,0.94825566
1.1648404e-05,0.8451567,0.15483163
3.741157e-05,0.20653526,0.79342735
4.2092543e-06,0.68475235,0.31524342
0.0007416161,0.9992106,4.7733647e-05
0.26388994,0.73610944,6.350205e-07
1.6938679e-05,5.2199684e-05,0.99993086
0.0013198296,0.998665,1.5227914e-05
0.9999999,1.0298286e-07,5.0167824e-08
0.35839626,2.2028619e-06,0.64160156
0.010364292,0.98962957,6.1917117e-06
0.9999887,1.13646165e-05,4.6672014e-08
0.337806,2.3893735e-06,0.66219157
5.419173e-06,0.0049053812,0.99508923
8.5528603e-07,0.5702142,0.42978495
0.87537444,1.4508936e-06,0.12462413
0.0068727206,3.1123557e-06,0.9931242
0.40229154,1.8527328e-06,0.5977066
0.012507335,0.98749197,7.048575e-07
0.9999924,6.4728e-06,1.1393835e-06
1.7439324e-05,3.0088906e-06,0.9999795
0.10458208,2.2984277e-06,0.8954156
0.9995846,2.4775332e-07,0.00041518264
0.44821492,4.042373e-06,0.55178106
0.43803528,0.5619583,6.4199894e-06
0.00013545084,0.90030915,0.09955542
0.001244609,0.99875486,5.3097716e-07
7.175853e-06,0.9989054,0.0010874035
0.00023603444,3.2002808e-06,0.9997608
0.12996288,0.87003577,1.3566993e-06
0.9943773,1.063679e-06,0.005621592
0.09819913,1.7726558e-07,0.9018007
0.00013094748,2.8481113e-06,0.9998661
0.54266655,0.45733014,3.3032609e-06
4.6751033e-05,0.8630273,0.13692603
4.8957904e-06,0.9602095,0.039785583
0.025486376,0.97451234,1.2212691e-06
0.023003515,0.97699445,2.0822438e-06
2.9099057e-05,0.99959224,0.00037870344
4.6553137e-06,0.016819261,0.9831761
4.019667e-06,0.0013120499,0.99868387
1.050199e-05,9.852154e-05,0.9998909
0.99828774,1.6033525e-07,0.001712184
0.02511822,0.97488075,1.1038757e-06
0.98932064,0.010674463,4.985423e-06
0.45285472,0.54713714,8.125388e-06
1.5778396e-05,0.9104449,0.0895394
1.8539215e-05,0.2595597,0.7404217
0.24831398,9.6289095e-06,0.7516764
0.40758672,0.59240746,5.824668e-06
2.354454e-05,0.023017006,0.97695947
0.9999982,1.7625094e-07,1.7244522e-06
7.842515e-06,0.0037779657,0.9962142
0.0069580865,0.99303955,2.3263779e-06
0.13134949,0.86863416,1.6312777e-05
0.9167061,0.08328762,6.264542e-06
3.1555583e-06,0.59714633,0.40285057
0.8547885,2.668185e-06,0.14520885
2.8445023e-05,0.98958087,0.010390627
1.5186884e-06,0.82335424,0.17664425
7.5678494e-05,7.016527e-05,0.9998541
2.2712227e-05,0.8821845,0.11779278
0.36688885,7.483272e-06,0.63310367
0.002085713,4.4576328e-07,0.9979138
1.5608824e-05,3.7269165e-05,0.9999471
0.12317885,0.87681985,1.3091241e-06
0.43798098,0.5620177,1.3456679e-06
0.006320048,0.9936661,1.3805182e-05
0.030827964,0.9691705,1.457084e-06
0.6105835,0.38941616,3.3902734e-07
0.08953438,7.285718e-07,0.9104649
0.8023242,0.19767275,3.0323517e-06
0.1640322,0.83596516,2.5486074e-06
0.0035217472,2.551921e-07,0.996478
0.0009682787,0.99903095,8.6910273e-07
0.07749956,0.92249745,3.0028968e-06
0.85902137,0.1409772,1.4755856e-06
0.45579302,0.54420483,2.2090376e-06
0.9904294,2.8416218e-07,0.009570406
0.88246655,0.11753268,7.772461e-07
0.99999607,3.1565526e-06,8.0299753e-07
0.050230984,4.4921637e-07,0.9497686
0.00021018095,2.6044506e-06,0.9997873
0.9125518,0.087446935,1.1964726e-06
1.0,2.0448649e-08,5.7956658e-08
0.0033624945,1.2360603e-06,0.9966363
4.3497737e-05,0.9999534,3.0751448e-06
5.9013008e-05,0.64254916,0.3573918
0.0002589502,0.9997235,1.7502114e-05
0.999503,0.00048911606,7.822205e-06
0.99990106,9.883159e-05,7.424331e-08
0.99846905,0.0015309638,1.7345933e-08
0.0005058388,0.999469,2.5156842e-05
1.5560356e-05,0.53208625,0.46789816
0.31965885,4.4562426e-06,0.68033665
3.4509826e-06,0.85058606,0.14941049
0.99999964,3.1416874e-07,1.2400339e-08
0.0007645568,0.99916637,6.9068985e-05
0.99982005,0.00017502195,4.978128e-06
0.99297124,1.0305935e-06,0.0070276684
0.38913903,0.6108446,1.6365757e-05
0.016572187,2.770048e-07,0.98342746
6.491151e-05,0.12780935,0.87212574
5.5840055e-06,0.9562096,0.043784812
0.999941,1.8922268e-06,5.7063437e-05
0.98371845,7.2516093e-07,0.016280832
1.774616e-05,0.0005340243,0.99944824
0.66588056,7.013005e-07,0.33411872
0.008780137,0.9912141,5.7668785e-06
0.07536305,3.093261e-06,0.9246339
0.6656596,4.5706784e-06,0.3343358
0.106896415,8.519314e-07,0.89310277
0.9980478,8.8600643e-07,0.0019513555
0.7486243,0.25137419,1.4745946e-06
4.097554e-06,0.9940018,0.0059940857
0.0002602131,0.15321428,0.8465255
0.002025799,1.4553175e-06,0.9979728
0.00010776472,0.99979097,0.000101308404
0.99782026,5.9157344e-07,0.0021791828
0.81937057,0.18062833,1.0300129e-06
2.0602274e-05,0.56666505,0.4333143
0.9148724,0.08512662,1.007758e-06
9.557324e-07,0.32016447,0.6798346
0.32739395,2.2506413e-06,0.67260385
2.2524884e-05,0.8463512,0.15362635
0.9999999,8.699295e-08,4.953285e-09
0.006303872,0.9936947,1.4726189e-06
0.035817925,0.9641809,1.1305207e-06
0.5179746,1.6106133e-06,0.48202384
0.65577966,0.3442195,8.5111134e-07
0.7720121,7.614665e-05,0.2279118
0.99986005,0.00012495293,1.5016052e-05
3.530527e-06,0.99942267,0.0005737611
0.36430162,0.6356976,7.4756883e-07
0.18712752,9.3632065e-07,0.8128716
1.7677505e-05,4.467581e-05,0.99993765
0.002029405,0.99796885,1.6090638e-06
0.99985135,0.00014687027,1.7781728e-06
5.4668594e-06,0.107942194,0.89205235
0.95300627,1.8256962e-07,0.046993494
0.6715337,0.32846603,3.4053707e-07
0.7031045,3.973212e-06,0.29689157
1.7053554e-06,0.569902,0.43009627
1.05959925e-05,1.175473e-05,0.9999777
0.83472276,7.935451e-06,0.16526924
0.013210391,0.9867883,1.4651449e-06
0.9857495,0.014250302,2.3870538e-07
5.500493e-06,0.16850434,0.83149016
0.004935339,0.99506336,1.2801635e-06
2.7638264e-06,0.27003443,0.7299628
0.521205,0.4787935,1.4797394e-06
0.0008125708,0.0032566534,0.99593073
0.99999976,1.844445e-08,1.8813876e-07
4.1286353e-06,0.0048134364,0.99518245
1.8710043e-05,9.354357e-06,0.999972
0.8385738,0.16142574,3.5728812e-07
0.11998911,3.5208924e-07,0.88001055
0.13501067,0.86498755,1.7630839e-06
0.00026449823,1.9601532e-06,0.9997335
0.15902399,0.84097534,6.9229594e-07
7.580842e-05,0.6075354,0.39238873
0.8994503,0.10053942,1.030997e-05
0.3588746,0.64112073,4.679688e-06
0.99879754,0.0012015767,8.3507973e-07
3.6491747e-05,0.46818674,0.5317768
0.15270802,1.6008057e-06,0.8472904
0.00057197316,1.2087332e-06,0.99942684
0.4693014,6.2845e-07,0.53069794
1.1408553e-05,0.0003592101,0.9996294
0.26975238,2.1505227e-06,0.7302454
0.012931216,2.1346575e-06,0.9870667
0.0026267434,1.4820586e-06,0.9973718
0.0004592231,0.9995258,1.5011233e-05
0.29249966,0.7074985,1.8969605e-06
1.0806979e-05,0.9536149,0.046374243
0.7847772,0.21522196,7.185583e-07
1.0493725e-05,0.49382323,0.5061663
0.0010071546,3.057119e-07,0.9989925
2.1890988e-05,0.00054706435,0.9994311
0.0069962135,0.9930021,1.6596382e-06
0.0065165735,7.961021e-06,0.9934755
8.3000905e-06,0.7726106,0.22738111
0.5522995,0.44769546,4.9976315e-06
1.48991385e-05,0.022275835,0.9777093
0.025040124,2.6882356e-06,0.9749572
0.07335979,0.92662966,1.0496519e-05
0.011172871,2.881458e-06,0.9888242
0.110513255,0.88948035,6.426901e-06
0.010893995,0.98910403,1.9863337e-06
4.3006758e-06,0.93332255,0.06667315
0.22560894,0.77438873,2.268559e-06
0.9889408,0.011058518,6.8999293e-07
0.2395025,1.0851672e-06,0.7604964
6.4443346e-05,3.0137293e-05,0.99990547
0.105574824,1.3839448e-07,0.894425
0.25828546,0.7417121,2.4473052e-06
0.058020893,1.5268573e-06,0.94197756
8.44323e-05,0.9999131,2.4964481e-06
0.00506731,1.18016e-06,0.9949315
0.64052,0.3594797,2.7307274e-07
1.7591234e-05,0.50459105,0.4953914
2.4471128e-05,0.07015598,0.9298196
1.3109893e-05,0.9058388,0.0941481
0.40067843,0.59931755,4.016889e-06
3.2320335e-05,1.509587e-05,0.99995255
0.98526037,8.579057e-07,0.014738804
0.0401151,0.9598816,3.343992e-06
0.13753895,7.8777146e-07,0.8624603
0.99976665,0.00023268024,7.280708e-07
0.5157016,0.48429698,1.4636094e-06
2.927145e-06,0.0026079423,0.99738914
0.00013143965,0.00075004774,0.9991185
0.0038037146,0.99618894,7.3681144e-06
7.4664017e-06,0.9992956,0.0006968687
5.35203e-05,1.1721372e-05,0.9999348
0.69109046,3.6541246e-06,0.30890593
0.99999964,3.3587416e-08,3.806913e-07
0.9766545,0.023345107,3.0369588e-07
0.0011758836,5.7284626e-07,0.9988236
0.004201531,0.9957722,2.627174e-05
0.440722,0.5592774,6.313102e-07
0.6014969,5.235465e-06,0.39849785
0.9993305,0.0006694972,5.4053586e-08
0.3442698,1.6271388e-05,0.65571386
0.061387796,0.9386044,7.789488e-06
0.4088479,0.5911469,5.2362543e-06
0.2807795,4.349299e-06,0.71921617
0.38381702,1.8304245e-06,0.6161812
1.2903065e-05,0.93101645,0.06897067
0.59459287,2.313647e-06,0.40540478
0.5217309,0.47826737,1.7333571e-06
0.99999976,6.103499e-08,1.3350848e-07
0.011346101,4.9418685e-07,0.98865336
0.9652565,0.034743503,2.870521e-08
0.46497616,4.0568625e-06,0.53501976
0.5920988,3.011408e-06,0.4078982
0.9999995,3.650334e-07,9.33604e-08
1.1080142e-05,0.019640645,0.9803483
0.8989927,0.10100568,1.6444973e-06
0.008352304,1.3030046e-06,0.99164647
0.049641114,0.95035803,7.534142e-07
7.0725027e-06,0.92873925,0.071253605
0.001721533,0.9982729,5.6231006e-06
0.39898366,0.6010091,7.311761e-06
0.971984,0.028015165,7.6465244e-07
1.1370607e-05,0.7073951,0.29259348
0.08678153,9.57449e-07,0.91321754
0.7024934,1.1030448e-06,0.29750547
2.5786641e-05,0.5195442,0.48043007
0.20725513,2.2438546e-06,0.79274267
0.64106935,0.3589268,3.8458984e-06
1.6343347e-05,0.9698877,0.030096034
0.89578843,0.10420923,2.3971463e-06
0.011187868,0.9887982,1.3900518e-05
0.3630856,0.63690925,5.133529e-06
0.042140383,1.6850221e-06,0.95785797
0.2914457,1.5058367e-06,0.70855284
1.773651e-05,0.3166087,0.6833735
1.9343297e-05,0.9836068,0.016373806
0.2393049,0.7606944,7.03558e-07
7.122081e-06,0.95922995,0.04076289
0.001803818,9.643426e-07,0.99819523
1.8087598e-05,0.0012778627,0.9987041
7.195797e-06,0.3616588,0.638334
0.016260331,0.98373044,9.231852e-06
0.44433704,0.5556617,1.284202e-06
0.0012756304,0.9987148,9.47601e-06
1.0,4.531724e-08,1.6179784e-09
1.0,3.4179397e-08,1.1040354e-08
0.9999987,9.4814845e-07,3.0623585e-07
0.026030973,3.2992273e-07,0.9739687
5.461807e-06,0.9990165,0.0009779915
0.0068316525,0.99316484,3.53494e-06
1.376637e-05,0.9999459,4.0423198e-05
7.163369e-06,9.328015e-06,0.99998355
0.36645797,0.63354015,1.8603666e-06
2.4406145e-06,0.29402292,0.70597464
1.759427e-05,0.0057556685,0.9942267
1.9215962e-05,0.9982645,0.0017163358
0.9504364,0.04956273,8.467394e-07
0.73980594,9.711209e-07,0.26019308
0.9999993,4.0827362e-07,3.564335e-07
0.53529173,0.46470532,2.964822e-06
0.9999957,4.3275245e-06,5.7790364e-09
2.0132431e-05,0.9998965,8.333106e-05
0.089029096,0.9109702,7.770657e-07
8.927505e-06,0.75714076,0.24285024
0.0045222137,0.99546945,8.283116e-06
3.4283792e-05,0.99735534,0.0026104879
1.0303994e-05,0.53583956,0.4641502
0.99845207,2.1142507e-06,0.0015457611
0.6087122,2.3808234e-06,0.39128545
4.9040722e-05,0.00029938208,0.99965155
0.050790146,1.1963059e-06,0.9492087
0.20071346,0.79928493,1.6476134e-06
0.99999917,1.341734e-07,6.8205713e-07
0.999938,1.4305898e-07,6.191944e-05
5.782426e-06,0.7686996,0.23129466
0.05387097,4.4542887e-07,0.9461286
0.43079436,0.5692046,9.565157e-07
0.08727634,0.9127205,3.1892819e-06
0.11561074,2.5828476e-06,0.8843867
0.0056562605,0.0040812795,0.9902624
7.276505e-06,0.0001536641,0.99983907
0.0057896776,0.9942069,3.4554466e-06
1.0069448e-05,0.9931206,0.0068693473
0.008652491,0.9913434,4.1663975e-06
0.5365226,0.4634737,3.6225892e-06
0.09751374,1.7263249e-06,0.90248454
0.99418205,3.7409575e-07,0.005817635
0.00023042675,0.99976486,4.7485646e-06
9.573612e-06,0.90229726,0.0976932
0.010453957,3.8718832e-07,0.98954564
0.3708688,0.6291258,5.376342e-06
2.5264335e-06,0.58530444,0.41469306
0.9965354,1.8259493e-06,0.0034627423
8.189309e-06,0.020515243,0.97947663
3.1733168e-06,0.3070243,0.6929725
0.624139,0.3758598,1.2037775e-06
0.0013278848,0.99867,2.0858695e-06
2.5825791e-05,0.9999615,1.26613695e-05
0.9999416,1.1038195e-06,5.7384368e-05
7.5271215e-05,2.6108e-05,0.99989855
0.08626191,1.6516916e-06,0.9137364
0.4681447,1.1000825e-06,0.53185415
0.0009780928,7.627549e-06,0.99901426
4.242131e-06,0.2048891,0.79510665
3.114673e-05,0.99937373,0.0005952303
0.0073407767,0.9926475,1.17030895e-05
0.0024607095,0.99753547,3.8558724e-06
0.0004847571,0.9995142,1.1187932e-06
0.00013827972,0.99984217,1.954942e-05
0.00015010698,0.9998443,5.5877986e-06
0.96568066,7.106266e-06,0.034312222
3.5568282e-05,0.9998822,8.228148e-05
1.2074923e-05,0.6518908,0.3480971
0.99994814,5.1912946e-05,4.0814623e-08
6.7028254e-06,0.0039511486,0.99604213
4.134322e-06,0.279269,0.7207269
0.9901788,8.725962e-07,0.009820343
4.3476663e-05,0.0008059419,0.99915063
3.1116172e-06,0.0038608366,0.996136
0.3365458,2.9413793e-06,0.6634513
0.10517017,1.1265627e-06,0.89482874
0.9993278,0.0006718238,5.0745905e-07
4.688872e-06,0.6009742,0.39902115
0.030697398,4.0407718e-07,0.96930224
0.052069176,9.4948587e-07,0.9479299
2.4541405e-05,0.60291964,0.39705586
0.75024366,1.5389858e-06,0.24975482
0.27638784,1.2939998e-06,0.7236109
0.002345121,0.99765366,1.1781931e-06
0.001307509,5.975859e-06,0.9986865
0.034259435,0.9657331,7.4741974e-06
0.00013478001,0.00014125808,0.999724
8.238334e-06,0.051699683,0.9482921
6.951262e-05,0.8397981,0.16013244
0.30469874,0.695301,2.6495275e-07
0.9998067,0.00019236008,9.941332e-07
5.497171e-05,0.9999324,1.2645253e-05
0.29553458,0.70446366,1.797801e-06
0.99999964,3.0958603e-07,4.125519e-08
0.00031264304,8.27334e-06,0.9996791
0.38900885,5.8142346e-06,0.61098534
0.99999976,7.25074e-08,1.0350509e-07
0.9266737,0.07332476,1.6005101e-06
0.8084234,1.940177e-07,0.19157642
0.013390896,0.9865969,1.2268848e-05
5.3843432e-06,0.5845272,0.4154674
0.24529286,4.92251e-06,0.7547022
0.14314602,1.7984648e-06,0.8568521
2.0410014e-06,0.020285966,0.97971207
0.0011475028,4.2935408e-06,0.9988482
0.98383003,0.013450895,0.0027190943
2.4748547e-06,0.7449694,0.25502813
7.121267e-06,0.6650288,0.33496407
1.4522203e-05,0.99936193,0.0006235751
8.004154e-06,0.13440569,0.8655863
0.00026416013,0.9996486,8.7277745e-05
0.027980622,0.9720142,5.2695523e-06
0.0003963202,1.2527663e-06,0.9996025
0.58230686,2.9501132e-06,0.41769025
4.5624115e-06,0.2931776,0.7068178
0.60777766,0.39221713,5.205183e-06
0.075570315,4.3710725e-07,0.9244292
0.5209187,0.47908053,7.3393164e-07
0.7747016,1.0330854e-06,0.22529744
0.31055033,0.68944615,3.519652e-06
0.058061216,0.9419367,2.154412e-06
0.9996604,0.00033928547,3.8354543e-07
0.43161038,1.5466325e-06,0.56838804
0.89502543,1.195712e-06,0.104973406
2.5064003e-06,0.79849815,0.20149933
0.0005933057,0.99940383,2.855185e-06
4.609617e-06,0.0009951828,0.99900025
0.27667752,7.904061e-06,0.72331464
0.0630089,1.7043116e-06,0.9369895
3.5108328e-06,0.00011863519,0.9998778
0.6778932,0.3221059,9.08211e-07
3.008994e-05,2.3327708e-05,0.9999466
0.95430976,0.04568776,2.5591432e-06
0.9339971,1.108343e-06,0.066001765
0.000886127,1.3124157e-06,0.99911255
0.00017362215,6.5255467e-06,0.99981993
2.6036187e-05,3.1983043e-06,0.9999708
0.47523215,0.5247672,6.035714e-07
0.00052858837,1.6547856e-06,0.9994698
0.9999918,6.8794616e-06,1.2579169e-06
0.39426407,7.694377e-06,0.6057282
0.998481,0.0015188593,1.9056921e-07
0.30598155,0.6940143,4.1261164e-06
0.32966965,2.8425802e-06,0.67032754
0.9999895,1.0432557e-05,2.2855996e-08
0.46802425,1.7596316e-06,0.531974
5.919848e-06,0.47304517,0.526949
7.73941e-06,0.28175107,0.71824116
0.16267534,0.83731794,6.6831744e-06
0.98442864,2.6239522e-07,0.015571148
0.8759756,1.3821607e-06,0.12402303
1.1139096e-05,0.9995117,0.00047716536
3.3632015e-05,0.9911714,0.00879491
1.2271279e-05,0.0028974477,0.9970902
0.0010873503,3.594133e-06,0.998909
0.5535414,0.44645578,2.7710555e-06
2.000336e-06,0.995802,0.0041960287
0.99174255,3.9524065e-07,0.008257014
0.05829351,0.94165,5.6453668e-05
0.005410055,0.9308661,0.06372381
0.4158612,3.890496e-06,0.58413494
0.99895155,5.44701e-07,0.0010478465
0.9987269,0.0012698998,3.1820089e-06
0.28647918,0.7135203,5.946307e-07
0.97984207,1.1533043e-06,0.020156821
0.000946289,0.99905306,5.8803926e-07
2.563956e-05,0.99983203,0.00014230548
0.0029407986,0.99705493,4.280073e-06
0.06993598,2.3986428e-07,0.9300638
0.48083478,1.1857088e-05,0.51915336
2.8799075e-06,0.28157988,0.7184173
0.016858045,9.006026e-07,0.98314106
0.056373607,4.1297815e-07,0.9436259
0.2971219,2.2268348e-06,0.7028759
0.99507755,0.0049217064,8.13366e-07
0.9847894,0.015210256,3.3685248e-07
0.98390734,0.016092174,4.6855075e-07
4.7595945e-06,0.002262358,0.9977329
0.9999999,2.3868573e-08,7.719919e-08
0.2749032,0.7250941,2.7450883e-06
5.476139e-05,0.999113,0.00083220395
9.752863e-05,0.9998821,2.0404428e-05
2.6498653e-06,0.821965,0.17803234
0.00025871955,0.99863774,0.0011035193
1.9898687e-06,0.0127228405,0.98727524
0.31445506,0.685542,2.9545688e-06
0.21408105,0.78591806,9.544215e-07
0.0019224199,7.325786e-07,0.9980768
6.6404915e-05,2.1207645e-06,0.99993145
0.0053276564,0.9946688,3.5053663e-06
0.90592587,7.6406144e-07,0.09407343
0.00031189175,0.9996773,1.0830524e-05
0.932414,1.1039912e-05,0.06757495
0.25278586,0.74721235,1.7983162e-06
0.19191279,0.8080865,6.9762655e-07
0.0028017946,0.99716264,3.556408e-05
0.9999938,5.1080497e-06,1.0451906e-06
0.00027480014,0.00036089358,0.9993643
0.011101732,8.7069776e-07,0.9888974
0.9999988,4.860999e-08,1.2201563e-06
0.004730271,0.995269,7.1137197e-07
0.011286803,4.3989698e-07,0.9887128
0.000912279,5.218903e-07,0.9990872
0.0010758716,0.00014110951,0.99878305
5.60702e-06,0.973742,0.026252462
0.2328748,3.0902727e-06,0.76712215
0.16201618,1.3682747e-05,0.83797014
5.3111762e-05,0.020693442,0.9792534
0.7907288,1.5721815e-06,0.20926963
0.07155591,2.215553e-07,0.92844385
0.9685874,1.399804e-06,0.03141117
5.4819907e-06,0.031511474,0.96848303
8.60818e-06,0.0121144485,0.9878769
0.12152462,9.943667e-07,0.87847435
0.07512163,0.92486775,1.0535574e-05
0.047279574,0.952711,9.434581e-06
0.0003144785,2.7370208e-05,0.9996581
0.00018519102,0.9998123,2.5196832e-06
1.0178373e-05,0.38486496,0.6151249
0.0368971,4.453317e-06,0.96309847
0.9999535,4.4747132e-05,1.7863348e-06
0.24360903,0.75638896,1.9858696e-06
0.046168316,6.607831e-07,0.953831
0.99985635,1.2594971e-07,0.00014351538
0.7622517,0.23774774,5.060528e-07
0.22919029,2.4592732e-06,0.7708072
0.84565175,1.1026895e-06,0.15434715
0.0049760914,0.9950191,4.86126e-06
0.5246131,0.47538525,1.6871669e-06
0.3201843,0.67981,5.693629e-06
0.35464853,6.161005e-07,0.6453508
0.27302292,2.3472444e-06,0.7269747
0.00014470002,0.99985516,1.6207478e-07
0.42042843,0.5795681,3.476629e-06
0.89498496,3.422628e-06,0.10501166
0.010364699,6.052779e-06,0.9896292
0.0015803494,9.094373e-07,0.9984187
1.6447037e-05,0.857273,0.1427106
2.2256329e-05,0.99992347,5.424769e-05
0.99691075,3.5381203e-07,0.0030888712
0.96325344,0.036746204,2.914244e-07
0.9999453,5.4770582e-05,3.221189e-08
0.10505658,0.89494234,1.0546978e-06
0.9999809,3.2059086e-07,1.8694496e-05
0.9996082,0.00037331416,1.8514393e-05
8.030027e-06,0.99998856,3.4283441e-06
0.00010962424,0.0003594283,0.9995309
0.9959721,0.0040277266,1.6613325e-07
0.03706455,0.96293455,8.9556386e-07
3.1032548e-06,0.9747251,0.025271706
0.00050660985,0.99948764,5.679475e-06
0.0007426744,0.9992409,1.6416407e-05
0.9999968,3.2144962e-06,4.1181565e-08
0.24076511,0.7592335,1.4599325e-06
0.05525304,0.94467497,7.191362e-05
0.9999999,4.8749683e-08,1.4682645e-07
0.35763317,0.64236164,5.2392356e-06
1.0833501e-05,7.4979157e-06,0.99998164
0.9999908,8.764846e-06,3.1941235e-07
0.00015495464,2.54022e-06,0.9998425
0.21610023,2.9291787e-06,0.78389686
0.9877643,1.6152411e-06,0.012234051
0.08947399,4.2270054e-07,0.9105256
0.17551315,1.2690663e-05,0.82447416
5.3262323e-05,0.8668189,0.13312788
1.4490635e-05,9.480542e-06,0.99997604
0.93483675,6.143336e-06,0.065157115
0.0003579648,0.9996124,2.9649253e-05
1.1199634e-05,3.0666153e-05,0.99995816
0.008224596,0.9917715,3.8621242e-06
0.9993919,0.0006080208,2.3652678e-08
0.9999769,6.591433e-07,2.2463277e-05
0.93392086,1.5494416e-07,0.06607906
0.9826239,1.067896e-06,0.017375091
6.1054557e-06,0.8925443,0.10744963
0.14763257,0.85236084,6.6333414e-06
2.4491032e-05,3.1046536e-06,0.99997246
1.1845018e-05,0.000119819284,0.9998683
0.3556313,3.4699367e-06,0.6443652
1.1572868e-05,0.41652453,0.5834639
0.47386202,0.526137,9.294413e-07
0.99999976,7.006738e-08,6.544965e-08
0.00010500825,0.7979235,0.20197147
0.32812425,2.0839384e-06,0.6718736
0.60769665,9.712825e-07,0.39230242
0.49230286,0.5076923,4.8777065e-06
3.566923e-05,0.1210344,0.87893
0.00018145375,0.9998148,3.84635e-06
1.4143081e-05,0.0044234684,0.99556243
0.06858485,0.9314099,5.237519e-06
0.028027816,3.368527e-07,0.97197187
0.43354717,1.1348351e-06,0.56645167
0.6829982,0.3169979,3.94079e-06
0.012645155,2.0045269e-07,0.9873547
0.0002867075,0.9997056,7.658399e-06
0.989011,2.6250939e-06,0.010986396
0.38280737,3.3647304e-06,0.6171892
5.531668e-05,5.2640476e-05,0.999892
0.33854726,0.6614514,1.346878e-06
2.8021861e-05,0.9999554,1.651347e-05
1.4498422e-05,0.99835277,0.0016327794
1.5508622e-05,0.999946,3.8513568e-05
0.46838337,1.7949817e-06,0.5316148
0.6912039,0.30879563,5.1160424e-07
9.751274e-06,0.89961773,0.10037253
0.57755286,5.837667e-06,0.4224413
0.0841399,0.9158568,3.2528856e-06
1.8134941e-06,0.13007902,0.8699192
0.02778599,0.97220415,9.829142e-06
0.00020727741,0.9853676,0.014425063
0.5052704,2.7998935e-06,0.49472678
0.78637177,0.2136234,4.9097066e-06
1.2873136e-05,0.40387124,0.5961159
0.98179793,4.394187e-06,0.0181976
0.16165394,0.8383384,7.734864e-06
0.0021373818,0.9978582,4.4027984e-06
0.37906826,2.4092465e-06,0.62092936
0.00015107378,0.025497474,0.97435147
0.0003105665,5.694778e-07,0.99968886
2.571635e-06,0.71761966,0.2823778
0.99995315,3.8287817e-05,8.603425e-06
0.1614781,0.8385191,2.8316647e-06
0.0005464422,0.9994529,7.089236e-07
3.851835e-06,0.9922218,0.007774279
0.14709555,0.8529004,4.1166913e-06
0.54896855,2.6005975e-07,0.4510312
0.06313212,1.665192e-07,0.9368678
0.83306444,0.1669354,1.6932283e-07
2.7474878e-05,0.9452533,0.054719232
2.0360849e-05,0.792835,0.20714469
9.029744e-05,0.9501633,0.04974643
0.039597083,0.9604001,2.862861e-06
0.41805232,0.58194554,2.1602211e-06
0.9999989,1.0256498e-06,2.1150992e-09
1.9600415e-05,0.999964,1.6476299e-05
1.1664791e-06,0.0689453,0.9310535
0.9249407,0.07505902,3.2874294e-07
