0,1,2
0.5129787,0.48700243,1.8895054e-05
2.1378115e-05,0.9999757,2.991968e-06
1.5813413e-05,0.8811439,0.11884024
0.9360937,5.8574344e-08,0.06390618
0.2687085,0.7312893,2.1693206e-06
0.6058714,1.5289497e-06,0.39412707
0.827593,0.172405,1.927631e-06
1.0654247e-05,0.992331,0.0076582665
4.5342863e-06,0.3032055,0.69679
1.7193555e-05,0.999977,5.803923e-06
0.93247765,0.06751922,3.1474506e-06
0.9999784,4.0968167e-09,2.1552503e-05
3.7271264e-05,0.005213547,0.9947491
0.17143396,0.8285639,2.1875971e-06
2.193135e-05,0.025724782,0.97425324
4.7404487e-06,0.99979943,0.0001957977
0.59206796,0.4079316,4.2238185e-07
0.9999876,1.20684845e-05,3.7499564e-07
0.95792985,2.6906187e-06,0.04206743
0.16751444,0.83247775,7.781825e-06
8.680238e-06,0.97770953,0.022281855
0.53077954,0.46921346,6.9351945e-06
2.2075297e-05,0.9999778,8.119382e-08
0.3597231,0.6402763,6.390086e-07
5.9704093e-05,0.07731545,0.9226248
1.6349637e-06,0.99983096,0.00016730464
0.6567858,0.34320712,7.1254567e-06
0.9978624,4.3635987e-06,0.00213319
1.0809281e-05,0.11429776,0.88569146
0.4240428,7.8381745e-06,0.5759494
0.15845056,3.849603e-05,0.84151095
1.7248043e-05,0.0009657309,0.999017
0.9999994,1.2354514e-08,5.4341433e-07
0.9999999,7.326878e-09,1.7561065e-07
0.9999758,2.3970046e-05,2.5115503e-07
0.43252072,0.5674787,5.6886955e-07
0.9999993,3.3231444e-08,7.540353e-07
0.002288481,0.99770844,3.057238e-06
0.020455504,2.5487054e-05,0.97951907
0.99964154,2.6639007e-08,0.00035846772
0.38323376,0.6167642,2.0703098e-06
0.9986689,1.4656181e-09,0.0013310658
1.0,7.3966224e-09,2.6121718e-08
0.0028191078,0.9971808,1.6880256e-07
3.7474532e-05,8.938576e-07,0.9999616
0.9993705,5.225752e-07,0.00062897016
0.4715815,5.8537567e-05,0.52835995
4.469901e-06,0.9291386,0.07085699
0.9844727,6.0948205e-06,0.015521242
3.0070149e-05,0.2653275,0.73464245
0.9999999,1.7396035e-08,1.0364773e-07
0.83339167,0.1666044,4.00984e-06
0.005472131,2.9972822e-05,0.99449795
0.42158103,3.8015362e-06,0.5784152
0.9969291,0.0030696816,1.1501073e-06
4.228227e-05,0.99995756,8.6183015e-08
0.0026805033,0.99731594,3.5109904e-06
0.045421265,6.555527e-06,0.95457214
0.7082219,0.29177535,2.7413585e-06
0.99767524,4.1924267e-07,0.0023242913
0.9995689,0.0004309635,1.3586079e-07
0.97885895,2.3624649e-07,0.021140762
4.1777075e-05,1.6049404e-06,0.9999566
4.5620938e-05,0.9999515,2.8106579e-06
0.99999833,1.41698e-08,1.7113263e-06
0.02834705,0.97165257,4.0365444e-07
0.013780165,0.98621595,3.887546e-06
0.9980883,1.9252763e-10,0.001911631
0.8805247,1.074955e-06,0.11947424
0.37784898,0.6221455,5.4833263e-06
0.055574305,4.3936147e-06,0.9444213
0.55629486,0.4437016,3.5245423e-06
0.017947707,2.0836167e-06,0.9820502
0.15262422,1.7835702e-06,0.847374
7.574884e-05,0.19493891,0.80498534
0.00010087006,0.9998416,5.757629e-05
0.92812055,0.07187923,2.2888943e-07
9.313782e-06,8.369734e-05,0.999907
0.00026060228,1.0057379e-06,0.9997384
0.9256577,6.2740883e-06,0.07433602
0.12043745,2.0840118e-06,0.8795604
0.11860795,4.983635e-06,0.8813871
2.4837525e-05,7.451975e-06,0.9999677
3.0194493e-05,0.40617758,0.59379226
0.060128048,0.93987185,1.068927e-07
0.9999684,6.646879e-10,3.163027e-05
0.9869012,0.013098559,1.8867068e-07
0.056965288,0.9430344,2.9213558e-07
0.0005525203,2.370866e-06,0.99944514
0.9999987,8.521072e-08,1.1675312e-06
0.008358148,1.6333203e-07,0.99164164
0.25892496,3.8803023e-06,0.7410711
0.00037087835,1.1997466e-06,0.99962795
3.2966625e-06,0.9615582,0.038438465
0.54474014,0.45525065,9.18371e-06
4.843456e-06,8.60611e-05,0.99990904
0.99969923,3.0080727e-08,0.0003008165
1.6153921e-05,0.99994874,3.5084664e-05
7.2226844e-06,2.7214478e-06,0.9999901
0.8993119,1.799622e-07,0.100687854
0.53421646,5.031946e-07,0.465783
7.359314e-06,0.9999924,2.969157e-07
8.2676284e-05,0.9270067,0.072910674
1.0,1.0847278e-08,3.6675925e-08
9.8652905e-05,7.668352e-07,0.9999006
0.4500507,0.5499402,9.018657e-06
1.1781476e-05,0.97861016,0.021378122
4.220235e-05,0.17009278,0.829865
0.0057949084,1.51403e-06,0.9942036
0.71039206,0.28957063,3.7277634e-05
1.0979841e-05,0.3941173,0.60587174
0.0023747254,0.9976242,1.0689163e-06
0.99999964,3.5330285e-07,4.0504883e-08
0.99759334,4.8725685e-08,0.00240662
2.8363644e-05,0.11400272,0.8859689
0.99872094,1.7203766e-08,0.0012790449
1.0780177e-05,0.31070527,0.68928397
0.9999987,2.7330108e-08,1.2768006e-06
0.996073,1.5467039e-07,0.0039268755
3.3040096e-06,0.99998367,1.2976012e-05
1.0661786e-05,0.9995751,0.00041435618
0.7532942,2.4859194e-06,0.24670321
0.99999964,2.852429e-07,1.7797318e-07
0.38404945,1.0820303e-05,0.61593974
0.08719355,0.9128059,5.659546e-07
8.305868e-06,0.9991048,0.0008868921
2.1704194e-05,1.9676536e-05,0.99995863
0.0078016575,4.122568e-05,0.9921571
0.075873256,1.1536075e-05,0.92411524
0.97669095,0.023309004,1.5884044e-07
0.48147094,8.381204e-07,0.5185283
0.70522714,2.3546925e-06,0.29477045
0.029047782,1.4857491e-06,0.97095066
3.332081e-05,5.0052795e-06,0.9999616
0.00019747435,2.126933e-06,0.9998004
1.2372425e-06,0.99999857,2.6786586e-07
0.28981358,0.7101838,2.6259e-06
0.09052137,0.90947807,5.916804e-07
1.1036182e-06,0.99999666,2.238134e-06
0.998151,1.1808002e-06,0.0018478311
9.100655e-06,0.07282725,0.92716366
0.000841587,0.99915826,1.4839932e-07
0.90687466,0.09312509,2.2646904e-07
0.37020513,2.8067936e-06,0.62979203
0.39240634,0.6075883,5.2704104e-06
2.4527995e-05,0.99960583,0.0003696868
0.24522755,0.7547589,1.34971e-05
0.9967158,0.0032829568,1.3099805e-06
0.2437104,0.75628614,3.4505326e-06
0.6492641,0.35073087,5.0087974e-06
0.5374767,2.7441834e-05,0.46249586
0.9999999,5.334087e-08,1.6411789e-07
0.870969,0.1290297,1.3605332e-06
2.6665724e-05,2.4155863e-06,0.9999709
0.092321865,2.7737897e-05,0.90765035
0.5451361,0.45486316,7.4408933e-07
0.60032564,0.39967337,1.0190565e-06
0.17020634,3.5753867e-06,0.82979006
0.00037371114,0.9996147,1.156969e-05
1.3076025e-05,1.5654014e-05,0.9999713
0.4055312,1.753448e-05,0.59445125
6.5395943e-06,0.0035671773,0.9964263
0.22801101,0.7719819,7.0680794e-06
0.00022386125,1.4684091e-06,0.99977463
0.00012642033,0.111139834,0.8887338
0.36642554,0.63356984,4.6155665e-06
0.132711,2.02722e-05,0.8672687
0.003282408,0.9967116,5.9878307e-06
0.9292631,6.662896e-07,0.07073615
0.00030541417,1.0332318e-06,0.99969363
0.72981745,0.27017736,5.2191203e-06
3.8553085e-06,0.8385209,0.16147523
0.0038628993,2.4285311e-05,0.9961128
2.1258202e-05,0.44396776,0.556011
0.002490842,0.99096197,0.0065472163
0.5226473,0.47735164,9.909772e-07
0.71881706,9.817045e-07,0.28118202
0.5015797,0.49839205,2.8306784e-05
0.965247,1.4003133e-06,0.03475169
6.645584e-05,0.9999331,3.1642517e-07
0.99997866,6.5290845e-10,2.1282101e-05
4.944055e-06,0.15953407,0.840461
0.15055652,6.0867615e-06,0.8494374
0.6439268,3.0307314e-07,0.3560729
0.32148018,0.6785128,7.0398864e-06
8.839514e-06,0.9999908,3.7394048e-07
0.24978416,0.75021285,2.9630687e-06
0.03059584,2.3192058e-06,0.9694018
0.38980997,3.1538145e-06,0.6101869
0.38361898,1.4023202e-05,0.616367
9.706109e-06,0.99919933,0.0007910266
5.765393e-06,0.00016066512,0.9998336
0.46087557,0.53912425,1.8767396e-07
0.000105196676,0.9998128,8.203906e-05
0.20043288,0.7995529,1.4165535e-05
0.2705137,0.7294683,1.8031737e-05
0.5394492,6.3039397e-06,0.46054447
0.57709134,9.3670803e-07,0.4229077
0.54127383,0.4586803,4.5875357e-05
0.9999982,1.4697673e-06,3.425173e-07
0.016203467,4.994499e-06,0.9837915
3.4936438e-06,0.68441033,0.31558612
0.002367628,0.99762946,2.9468822e-06
0.14913908,9.736239e-06,0.8508512
2.4265988e-05,0.20014091,0.7998348
0.14980888,3.9705346e-06,0.8501872
0.19825232,5.562465e-06,0.80174214
7.075924e-05,3.4813424e-05,0.9998944
0.9999362,5.5148796e-08,6.379629e-05
1.4205001e-05,6.4367114e-06,0.9999794
0.9999999,3.3060896e-08,7.585764e-08
5.90961e-06,0.000308603,0.9996855
0.7018906,0.29810923,1.7262815e-07
0.5756417,1.2091464e-06,0.4243571
0.011319303,0.9886789,1.894625e-06
0.99999654,5.1188167e-08,3.4597974e-06
0.99999976,2.7733654e-07,1.6169855e-08
4.476973e-06,0.9999907,4.747894e-06
0.370787,3.6046495e-06,0.6292094
0.23206823,1.095996e-06,0.7679306
0.15800361,0.84199613,2.6457488e-07
0.9412639,1.9715252e-07,0.05873588
0.99999964,6.767858e-09,3.198111e-07
0.99999976,2.6871023e-09,2.0484688e-07
0.9999081,9.133843e-05,6.428846e-07
6.9769926e-06,0.009992714,0.9900003
0.99999917,6.7118896e-07,7.217083e-08
0.025538469,0.9744614,1.1303317e-07
9.465433e-05,0.99990356,1.8086117e-06
0.9966725,0.0033250705,2.3909772e-06
0.2764989,0.7234999,1.2208703e-06
0.000111024776,0.00022318121,0.99966586
0.99999595,3.909925e-06,6.1198534e-08
0.12679131,4.6232544e-06,0.8732041
1.6646328e-06,0.99408793,0.0059104655
0.5796887,1.0266377e-06,0.42031023
0.00053808145,0.9994618,1.7146438e-07
1.4934437e-05,0.86534905,0.13463601
0.00011603842,5.0156928e-06,0.9998789
6.6079636e-05,0.9999286,5.3632502e-06
0.88399196,0.116005026,3.0263889e-06
0.5698425,0.43015727,2.9174342e-07
0.9999993,6.288723e-07,1.4534652e-07
0.07287261,1.0874385e-06,0.9271263
0.99778455,0.002214298,1.1398761e-06
0.04360114,0.9563983,5.6412966e-07
0.9999727,2.7284726e-05,1.4649621e-08
0.2666126,0.7333822,5.150609e-06
0.99999964,1.1360758e-08,3.9051977e-07
6.98787e-05,0.00035851274,0.9995716
1.0566772e-05,0.85835737,0.1416321
3.9111823e-05,4.511557e-06,0.99995637
9.897611e-06,0.14332964,0.8566605
2.5078348e-06,0.99992144,7.603663e-05
0.0010003309,2.9000448e-06,0.9989968
4.8511036e-05,0.067576595,0.93237495
0.115680695,0.88431674,2.6483829e-06
0.25519067,0.7448043,5.03896e-06
0.9907969,0.0092025455,4.4776752e-07
5.5218847e-05,0.00023884192,0.999706
0.99999666,3.2296325e-06,6.502625e-08
0.99999917,1.05140545e-08,8.100703e-07
0.61755806,0.3824405,1.4130557e-06
0.00040262204,0.9995964,9.391636e-07
6.740266e-06,0.9997564,0.00023678508
0.28323758,8.104562e-06,0.7167544
9.877508e-06,0.39271674,0.60727334
0.9999949,9.376175e-10,5.1397983e-06
0.999998,3.2054174e-08,2.0770608e-06
4.3141063e-05,0.9999548,2.0287519e-06
1.7988474e-06,0.99999475,3.516649e-06
5.975057e-05,3.6062877e-06,0.9999366
5.6660203e-05,0.51420593,0.48573744
0.99999475,1.1596821e-08,5.1972556e-06
0.9999807,1.934095e-05,9.512261e-09
0.00025282506,2.0460939e-05,0.9997267
5.2033443e-05,0.9985045,0.0014434988
4.706921e-06,0.99999535,5.8712413e-08
0.12163673,0.8783387,2.4643823e-05
1.6639842e-05,0.94574153,0.05424179
0.6712159,0.3287758,8.345432e-06
0.20905146,1.1678306e-05,0.7909368
0.8686926,8.7955704e-07,0.13130665
0.00059180416,0.9994062,2.001455e-06
3.0202124e-05,0.9864476,0.013522188
0.11153122,0.88846844,3.6755267e-07
9.971244e-06,0.99581367,0.004176326
2.5387465e-06,1.608326e-05,0.9999814
0.58687353,3.0245232e-05,0.41309622
0.99968266,0.00031719377,7.3007214e-08
0.45270997,9.661059e-07,0.5472891
6.1753094e-06,3.7152183e-06,0.9999901
9.529503e-06,8.439049e-06,0.999982
0.38694006,0.6130592,7.0457634e-07
0.9995958,0.0004033822,8.5709917e-07
0.010019672,8.341389e-06,0.989972
4.8095208e-05,0.31955048,0.68040144
0.9764217,0.023577942,3.6641134e-07
0.048471674,0.9515279,4.2845176e-07
0.0030610969,0.9969381,8.782328e-07
0.53680503,4.1560466e-07,0.46319455
6.5769905e-06,0.91638976,0.08360375
0.9999968,1.9017209e-07,2.9737453e-06
8.54335e-06,1.39661015e-05,0.99997747
0.16507639,0.8349234,1.8115384e-07
0.0029826527,1.027121e-06,0.9970163
1.6926031e-05,3.3320735e-05,0.9999497
0.80558914,7.246424e-06,0.19440368
0.035118215,0.96487033,1.1422228e-05
9.078922e-06,0.9544962,0.045494676
2.4124702e-05,0.7924267,0.20754918
1.1722156e-05,0.03310193,0.96688634
8.176673e-05,0.99967873,0.00023956584
0.23379892,9.760873e-06,0.7661913
0.99999774,1.0604793e-08,2.2409e-06
0.9999968,5.3922156e-07,2.6311825e-06
0.99999523,4.6330534e-10,4.7799317e-06
9.843363e-06,0.99520123,0.004788882
6.214566e-05,0.060701493,0.93923634
0.09488139,1.2914066e-06,0.9051173
0.00024139491,4.131937e-06,0.9997545
5.107908e-05,4.7645324e-07,0.9999484
2.5486281e-06,3.2632904e-06,0.99999416
0.18819334,4.65409e-06,0.81180197
3.885968e-05,0.7283176,0.27164346
0.114343785,0.8856525,3.7146945e-06
7.4105546e-06,0.99950385,0.0004887108
7.66177e-06,0.9945075,0.0054848297
2.2354405e-05,0.5808442,0.41913345
0.9994578,0.00054208573,1.09915646e-07
0.04601042,0.9539793,1.0187818e-05
8.3685176e-05,1.2351212e-06,0.9999151
0.00022913347,0.6768056,0.32296526
6.423668e-05,2.1769829e-05,0.99991393
0.99999785,1.6450784e-06,4.7951363e-07
7.6577475e-05,0.99992037,3.0604504e-06
0.6372719,0.36272305,5.0990857e-06
2.264611e-05,0.0048607336,0.9951166
0.35468692,0.6453091,3.9971987e-06
3.36794e-05,0.30832696,0.69163936
0.60490674,1.9973106e-06,0.39509127
1.2640725e-05,0.9999871,2.7625342e-07
4.396416e-06,0.998976,0.0010196338
7.079414e-06,0.6353792,0.3646137
0.0050789015,6.2077115e-06,0.9949149
0.9576041,7.5949896e-07,0.04239514
1.5355865e-05,7.752543e-06,0.9999769
0.06021247,5.3281797e-06,0.9397822
0.00026178733,3.1248794e-06,0.99973506
9.6901285e-06,0.99998975,5.8229995e-07
1.0,6.8114763e-09,4.517588e-08
0.4803759,7.908128e-06,0.51961625
0.6396846,3.0411625e-06,0.36031237
0.9999989,6.29142e-07,4.708166e-07
1.870656e-05,0.34109768,0.65888363
0.99999917,1.988706e-07,5.910041e-07
0.9999976,2.287954e-06,1.1780877e-07
0.9251656,1.3202832e-06,0.074833035
9.0368754e-05,0.9999,9.678076e-06
0.036203265,0.96379626,4.1217805e-07
0.0003003832,9.476087e-06,0.9996902
0.9136749,0.0863113,1.3886848e-05
0.31570983,0.6842774,1.2772059e-05
0.014428228,0.98557115,5.9836475e-07
3.4693287e-05,0.018089095,0.9818762
1.8774726e-05,0.80445,0.19553125
3.6001181e-06,0.9999963,1.4556304e-07
0.010827818,0.9891719,2.3057007e-07
0.99999976,6.943836e-08,1.285687e-07
0.9122339,1.9328782e-07,0.08776591
0.0068803085,0.99310863,1.1009595e-05
0.9998229,1.3194034e-08,0.0001770766
0.9999994,3.4668706e-09,5.4245595e-07
0.9999914,1.4572614e-08,8.567269e-06
2.2602575e-05,0.010693107,0.9892842
0.9999993,7.5722613e-07,1.1740671e-08
1.3800879e-05,0.9999852,9.58043e-07
1.0,4.6533255e-08,1.87387e-08
0.00014631,8.345569e-07,0.9998528
0.56722295,0.43276903,8.007936e-06
0.005524832,4.349597e-06,0.99447083
0.63594216,0.36405456,3.2251912e-06
1.5226252e-05,0.999218,0.00076673547
4.28413e-06,0.89061755,0.109378256
0.9974533,2.3911974e-07,0.0025464678
0.99999535,6.01748e-07,4.022551e-06
0.054515302,0.94548374,8.599085e-07
4.8524314e-05,0.42230025,0.57765126
0.914671,0.08532829,6.7143577e-07
0.999977,2.3014147e-05,1.8997834e-09
0.0005160294,0.9994838,1.7394065e-07
0.0023057684,0.99769396,1.902451e-07
0.006369841,0.99363,9.2895874e-08
0.84446084,1.2054238e-06,0.15553793
0.43793598,0.562063,1.0746976e-06
0.00156154,1.27647e-06,0.9984372
0.99999833,5.638379e-09,1.6674626e-06
1.4564098e-05,0.98230594,0.017679516
0.99698585,3.2193188e-06,0.003010981
0.00014502279,0.99985456,3.8007673e-07
0.37806812,0.62193084,1.0305057e-06
1.6249545e-05,0.892565,0.1074187
1.4680442e-05,0.34022444,0.6597609
2.8564036e-06,0.99993145,6.57127e-05
4.124625e-06,0.9621963,0.037799567
0.36585242,9.852415e-06,0.6341377
2.5964195e-05,0.5276071,0.47236687
0.9999999,3.4650594e-10,1.2946322e-07
8.10925e-05,2.1490393e-06,0.9999168
0.26809287,4.612686e-06,0.7319025
0.26758432,0.7324155,2.0062343e-07
0.0027994993,0.99719846,2.0492366e-06
1.3265352e-05,0.0068152733,0.99317145
0.00022664221,0.99972683,4.649241e-05
0.018928805,0.98107094,2.2044252e-07
1.0,1.0563834e-08,2.2663535e-08
0.3487403,7.3026754e-06,0.6512524
0.60067904,0.3992748,4.6182147e-05
0.00020064638,2.4853407e-06,0.9997969
3.79692e-05,0.18780203,0.81215996
0.0009046205,0.9990945,9.04698e-07
4.662712e-06,0.99986064,0.0001347464
9.716692e-06,1.0140757e-06,0.9999893
0.004346171,0.9956529,8.5072105e-07
0.5620266,0.43797192,1.4489001e-06
0.0029475354,4.847615e-06,0.9970476
2.191488e-06,0.80854195,0.19145589
0.0009626617,0.34148353,0.6575538
0.5091693,9.641881e-07,0.49082974
0.96724766,1.0711626e-07,0.03275224
0.15412113,0.84587574,3.1406578e-06
9.084343e-06,0.6306687,0.36932215
0.9999944,1.3550342e-09,5.6374515e-06
0.38614994,5.755684e-06,0.6138443
0.21841735,0.7815816,1.0407007e-06
0.00018865752,1.5291828e-06,0.9998098
1.494056e-05,4.0158797e-05,0.9999449
1.6401602e-05,0.031129602,0.96885395
0.00016512569,6.0689044e-06,0.9998288
0.0030858433,0.9969131,1.059754e-06
0.31072623,1.8461767e-05,0.6892553
0.3461093,8.286831e-06,0.65388244
0.12049209,0.87950444,3.4825264e-06
0.013978068,0.9860217,2.3634878e-07
0.22669253,0.77330726,1.7793968e-07
0.998574,2.938848e-08,0.0014259279
0.9999999,1.3660289e-07,1.3227163e-08
2.4416222e-05,0.6111661,0.38880953
0.033181813,2.0250852e-06,0.96681625
0.85599256,0.14400716,3.1589943e-07
0.9705236,9.942974e-08,0.029476274
2.779577e-05,0.20490874,0.79506344
0.044278815,0.9557176,3.5801131e-06
0.18172604,1.1815961e-06,0.8182727
2.8796898e-05,0.30568415,0.69428706
8.0822356e-05,0.15179737,0.84812176
0.508313,0.49168414,2.8747509e-06
0.9997905,2.1862422e-07,0.00020927536
0.90638477,0.09360951,5.7056873e-06
3.3466558e-06,0.50416636,0.49583033
0.98721164,0.012774926,1.3454537e-05
8.386001e-06,5.362541e-05,0.999938
0.0007265782,0.99927336,1.3823538e-07
0.43926054,4.0872496e-06,0.5607354
8.5881e-06,0.370508,0.6294834
1.8018814e-05,0.8026158,0.19736621
0.2638424,0.73615575,1.8734751e-06
5.122685e-05,0.00090871763,0.99904007
0.55819106,3.446417e-07,0.4418086
0.99999917,1.0856915e-08,8.042493e-07
0.4972788,0.50272,1.1823989e-06
0.99998164,1.7447182e-05,9.70473e-07
0.0658517,0.9341478,4.6194734e-07
0.8362144,3.8736223e-07,0.16378519
5.5281707e-05,1.9495801e-05,0.99992526
0.9997589,1.0906077e-09,0.00024109092
0.00043056486,6.092271e-06,0.9995633
1.6528102e-05,5.5147815e-05,0.99992836
2.5662297e-05,0.99997354,7.791083e-07
6.0022294e-06,0.31519827,0.68479574
3.243761e-05,8.3276126e-07,0.99996674
0.129994,0.8699638,4.21879e-05
1.4488065e-06,0.0010943355,0.9989042
0.00035699186,0.9996424,6.320877e-07
0.999998,8.029283e-08,1.8828425e-06
0.99999976,3.6020689e-09,1.971585e-07
0.029655272,0.9703442,6.179781e-07
0.20557229,0.79442674,9.845323e-07
0.000621203,1.053493e-05,0.99936825
0.07863683,0.9213542,9.017331e-06
0.9999989,4.769965e-07,5.583588e-07
0.5978604,0.40213898,5.408759e-07
0.6416088,4.983925e-06,0.35838625
0.9612483,0.038750626,1.1466624e-06
1.4077719e-05,0.82412076,0.17586522
6.621363e-05,0.047335368,0.9525984
0.35597104,9.27724e-06,0.6440197
0.24280831,0.7571915,2.2048538e-07
0.00017579731,0.99980575,1.8498196e-05
3.185971e-05,1.1527943e-05,0.9999566
7.489053e-06,1.483479e-05,0.9999777
0.006028996,4.017573e-06,0.99396694
0.99999285,6.9090756e-06,2.3020326e-07
0.5388799,0.46111375,6.4052574e-06
0.39877456,7.7874265e-06,0.6012177
0.99987435,0.00012502528,5.5637423e-07
0.9513808,0.04861851,6.6318967e-07
0.9999981,3.2238916e-08,1.953246e-06
0.5769921,0.42300335,4.5862753e-06
1.1069295e-05,0.92883307,0.07115585
8.38118e-06,2.3760732e-07,0.9999914
5.8078145e-05,9.3862315e-07,0.999941
0.00037504922,7.1450454e-06,0.9996178
0.9999988,1.9533643e-10,1.2115526e-06
2.3604169e-05,0.99997604,4.1231897e-07
0.5518474,4.653147e-06,0.4481479
0.99969935,5.2689866e-06,0.00029546983
0.010396207,0.9896035,2.255381e-07
0.0992071,0.90078986,3.1258635e-06
2.5142066e-05,0.9907617,0.009213124
1.3128591e-05,0.42884412,0.57114273
0.23268194,1.84639e-05,0.7672996
8.322368e-06,0.0001747437,0.99981695
0.251604,0.74838835,7.665783e-06
0.99999774,1.4666302e-06,8.1002435e-07
0.010549521,6.9390387e-07,0.9894498
2.2852288e-05,7.7683205e-07,0.9999764
0.99090856,1.0269193e-07,0.009091336
0.99996984,2.9571567e-05,5.579636e-07
0.6303435,0.36965546,1.0220452e-06
0.4783288,0.5216674,3.8182875e-06
0.967223,1.5590835e-08,0.03277704
1.0133963e-05,1.9962847e-05,0.99996996
0.10048069,0.8995181,1.2027424e-06
3.6226504e-06,0.99783415,0.0021623226
0.03248985,4.7823164e-07,0.9675097
0.0009512303,0.99904794,8.5981407e-07
1.45465065e-05,0.34426323,0.65572226
9.850407e-05,4.8393795e-06,0.99989665
0.999946,5.338077e-05,6.0048757e-07
0.32176447,0.67823076,4.771027e-06
0.999997,1.9724429e-07,2.6909509e-06
7.17753e-05,0.377558,0.6223702
3.978247e-05,0.9999596,6.3367065e-07
0.00020563413,3.8826684e-06,0.9997905
0.9859664,6.9598807e-09,0.014033643
0.9993462,0.0005132146,0.00014062214
1.6400456e-05,0.69763094,0.3023527
5.9455588e-06,0.035864938,0.96412915
3.0076617e-05,0.70337564,0.2965942
2.5785734e-05,2.007227e-06,0.9999722
3.8096427e-05,0.9999602,1.7244788e-06
0.99999213,1.5036902e-08,7.906858e-06
0.9999999,6.6938775e-08,4.3017838e-08
0.17318359,4.779036e-06,0.8268116
0.00012386992,0.05387928,0.9459968
0.10724692,0.8927524,6.191054e-07
2.7545057e-06,0.56341445,0.43658283
0.7898548,4.3165912e-07,0.21014474
0.45191565,4.0083746e-06,0.5480804
3.272296e-05,0.2609204,0.7390469
0.7587213,0.24127705,1.6578886e-06
0.0037173855,6.492144e-06,0.99627614
8.827671e-05,0.029595396,0.97031635
1.7935878e-05,0.9999815,6.1499463e-07
0.8473509,0.15264682,2.1844328e-06
0.99997747,3.775901e-10,2.2516051e-05
0.99999976,7.607686e-08,1.06155454e-07
0.0010140698,6.7618e-06,0.9989792
0.0002824135,0.99971575,1.8056129e-06
0.028566858,0.9714325,6.98563e-07
3.0851545e-05,0.9999677,1.4657248e-06
0.21929793,0.780697,4.9892346e-06
0.9310208,5.3834774e-06,0.06897376
0.013770249,4.2290976e-06,0.9862255
0.9999988,1.1949837e-06,3.865449e-08
0.9999943,5.700673e-06,3.8080746e-08
0.21111925,0.7888716,9.170687e-06
1.0083655e-05,0.99006385,0.009926073
5.4128406e-05,0.10248362,0.8974622
0.045066055,0.9549332,6.612622e-07
2.3054276e-05,0.0013810468,0.9985959
0.54083055,0.45916837,1.0701337e-06
0.99999964,5.6634807e-08,3.157589e-07
1.929921e-05,0.30664775,0.69333297
0.99431926,0.0056805816,1.8553175e-07
0.0039860182,6.7503943e-06,0.99600726
1.3117255e-05,4.7129324e-05,0.9999398
0.24846184,0.7515364,1.6948993e-06
0.9999994,3.2910181e-09,6.3023043e-07
0.99996495,3.5004723e-05,4.356723e-09
0.0086969575,3.8857734e-06,0.9912991
0.010805802,7.6566977e-07,0.9891935
4.9107402e-05,0.3395052,0.66044575
0.9991216,6.1009814e-07,0.0008777792
0.3190409,0.68095833,7.690723e-07
0.1490556,2.2313197e-06,0.85094213
0.73756725,3.2139363e-07,0.2624324
0.0036398044,3.4303619e-06,0.9963568
0.005363962,0.9946359,1.1102298e-07
0.99668056,0.0033193105,6.326233e-08
6.372343e-05,0.3292265,0.6707098
6.926249e-06,0.68593293,0.31406012
0.7346388,0.26536065,5.461751e-07
0.00046286467,0.9995352,1.9610018e-06
0.17905977,3.5974242e-06,0.8209366
0.96715164,0.032756012,9.23839e-05
0.0003198661,0.99968004,1.2791362e-07
0.29987833,0.7001202,1.4315544e-06
6.4303356e-05,9.555548e-07,0.9999348
0.99999845,1.3992212e-06,1.1960454e-07
0.0019024779,8.2801705e-07,0.99809664
0.008932356,0.9910676,9.48422e-08
0.9991899,0.00080956536,4.747588e-07
0.29784012,3.0152263e-05,0.7021297
4.4528097e-05,2.347559e-06,0.99995315
0.00029278133,7.524347e-05,0.999632
0.08733566,0.91266334,9.409475e-07
0.41562715,0.5843704,2.405348e-06
0.9995521,0.00044772465,2.65076e-07
4.8737682e-05,0.3830366,0.61691463
7.23057e-06,0.70938474,0.29060796
0.75875384,0.241245,1.194064e-06
8.583801e-06,0.3609469,0.6390445
0.7800233,0.21997374,2.9394703e-06
1.4260965e-05,0.0002095196,0.9997762
0.97273874,0.027260864,3.3588168e-07
0.36247918,3.8809862e-06,0.6375169
0.9999999,2.5310054e-09,8.026772e-08
0.99998415,3.221686e-10,1.5821184e-05
9.85084e-05,0.9999006,9.355183e-07
0.93203294,0.06796584,1.1741943e-06
8.775691e-05,0.02587118,0.97404104
0.010644301,3.9211536e-06,0.9893518
1.3197983e-05,0.9999851,1.7062763e-06
0.8452664,0.154733,5.931099e-07
2.8861732e-05,0.6618082,0.338163
0.9952838,3.6799796e-07,0.0047158063
2.7958647e-05,0.00012356337,0.9998485
2.0521025e-05,0.0018820667,0.9980975
0.01938539,4.4564254e-06,0.98061013
2.5379639e-05,0.1325498,0.8674247
1.2141654e-05,0.74331415,0.25667375
5.106764e-06,0.9812883,0.018706534
0.99999845,9.246347e-07,5.3886777e-07
0.002811649,0.9971861,2.2006016e-06
0.99995077,4.9129652e-05,6.777244e-08
1.0286437e-05,0.06190205,0.9380877
0.56828725,1.1973347e-05,0.43170077
3.044494e-06,0.87608725,0.12390971
0.09462352,0.90537393,2.6311204e-06
0.9966646,4.100805e-07,0.0033350303
6.602653e-05,0.99993324,7.135718e-07
0.9994167,0.00058282365,5.038987e-07
